// フレーム番号, 左スティックx.y, 右スティックx.y, キー
// ブースト, ダッシュ, ジャンプ, 長押しジャンプ, ロックオン, 通常射撃, 誘導射撃
FrameData,26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,49, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,50, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,51, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,52, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,53, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,54, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,55, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,56, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,57, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,58, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,76, -0.445784, -0.0383618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,77, -0.700034, -0.0439161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,78, -1.00003, -0.0473342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,79, -1.00003, -0.049379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,80, -1.00003, -0.0607929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,81, -1.00003, -0.123661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,82, -1.00003, -0.176489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,83, -1.00003, -0.202246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,84, -1.00003, -0.254646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,85, -1.00003, -0.301126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,86, -1.00003, -0.347636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,87, -1.00003, -0.393536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,88, -1.00003, -0.441237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,89, -1.00003, -0.477187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,90, -0.996918, -0.510208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,91, -0.984344, -0.548509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,92, -0.968993, -0.589557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,93, -0.947295, -0.62685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,94, -0.924284, -0.659108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,95, -0.9035, -0.688314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,96, -0.874844, -0.721488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,97, -0.857875, -0.741722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,98, -0.791345, -0.788018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,99, -0.52324, -0.849879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,100, -0.449416, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,101, -0.192663, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,102, -0.14069, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,103, 0.0896634, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,104, 0.368542, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,105, 0.644093, -0.965453, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,106, 0.680868, -0.905423, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,107, 0.735954, -0.840052, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,108, 0.79165, -0.772607, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,109, 0.837245, -0.704642, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,110, 0.875301, -0.635365, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,111, 0.895962, -0.600452, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,112, 1, -0.533708, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,113, 1, -0.47911, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,114, 1, -0.436171, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,115, 1, -0.396771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,116, 1, -0.357036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,117, 1, -0.31312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,118, 1, -0.259285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,119, 1, -0.207221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,120, 1, -0.149541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,121, 1, -0.0866726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,122, 1, -0.023957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,123, 1, 0.0302744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,124, 1, 0.0800195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,125, 1, 0.105106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,126, 1, 0.169836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,127, 1, 0.428816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,128, 1, 0.44969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,129, 0.981506, 0.480911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,130, 0.960631, 0.520493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,131, 0.933531, 0.573992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,132, 0.886013, 0.63332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,133, 0.84225, 0.682424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,134, 0.796381, 0.723899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,135, 0.7528, 0.768639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,136, 0.700369, 0.809412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,137, 0.64864, 0.846553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,138, 0.60802, 0.874935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,139, 0.588549, 0.887631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,140, 0.540513, 0.914975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,141, 0.479354, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,142, 0.415632, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,143, 0.356151, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,144, 0.28431, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,145, 0.217353, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,146, 0.148381, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,147, 0.0854823, 0.956908, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,148, 0.042787, 0.684347, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,149, 0.028779, 0.404218, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,169, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,170, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,171, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,172, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,173, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,174, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,175, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,176, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,178, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,179, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,180, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,192, 0.316904, 0.0428175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,193, 0.571368, 0.0368358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,194, 0.809809, 0.0301218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,195, 1, 0.0183721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,196, 1, 0.0147099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,197, 1, 0.0198981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,198, 1, 0.0437025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,199, 1, 0.0743126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,200, 1, 0.107334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,201, 1, 0.141636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,202, 1, 0.180486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,203, 1, 0.21601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,204, 1, 0.245186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,205, 1, 0.269601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,206, 1, 0.286691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,207, 1, 0.298257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,208, 1, 0.305795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,209, 1, 0.311075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,210, 1, 0.314829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,211, 1, 0.318125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,212, 1, 0.319529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,213, 1, 0.322214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,214, 1, 0.325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,215, 1, 0.33079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,216, 1, 0.33723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,217, 1, 0.346385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,218, 1, 0.359478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,219, 1, 0.369823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,220, 1, 0.377819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,221, 1, 0.384136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,222, 1, 0.388195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,223, 1, 0.389447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,224, 1, 0.39143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,225, 1, 0.392682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,226, 1, 0.392682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,227, 1, 0.374126, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,228, 1, 0.338786, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,229, 1, 0.284738, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,230, 1, 0.251411, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,231, 1, 0.174413, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,232, 1, 0.100101, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,233, 1, 0.0351878, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,234, 1, -0.0176092, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,235, 1, -0.0530717, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,236, 1, -0.0757164, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,237, 1, -0.0903348, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,238, 1, -0.0993988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,239, 1, -0.105045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,240, 1, -0.106967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,241, 1, -0.101932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,242, 1, -0.0849635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,243, 1, -0.0548723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,244, 1, -0.0120548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,245, 1, 0.0332652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,246, 1, 0.0772423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,247, 1, 0.121616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,248, 1, 0.172704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,249, 1, 0.195837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,250, 1, 0.234504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,251, 1, 0.265603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,252, 1, 0.290658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,253, 1, 0.315867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,254, 1, 0.343059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,255, 1, 0.369671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,256, 1, 0.393231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,257, 1, 0.412122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,258, 1, 0.427503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,259, 1, 0.438276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,260, 1, 0.445204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,261, 1, 0.449873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,262, 1, 0.453169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,263, 1, 0.455336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,264, 1, 0.456893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,265, 1, 0.456893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,266, 1, 0.458754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,267, 1, 0.458754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,268, 1, 0.460219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,269, 1, 0.462172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,270, 1, 0.463363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,271, 1, 0.467544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,272, 1, 0.469283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,273, 1, 0.469283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,274, 1, 0.470779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,275, 1, 0.470779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,276, 1, 0.470779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,277, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,278, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,279, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,280, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,281, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,282, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,283, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,284, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,285, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,286, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,287, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,288, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,289, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,290, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,291, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,292, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,293, 1, 0.472274, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,294, 1, 0.462752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,295, 1, 0.427015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,296, 1, 0.378399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,297, 1, 0.337962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,298, 1, 0.304971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,299, 1, 0.289682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,300, 1, 0.262429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,301, 1, 0.240577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,302, 1, 0.225196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,303, 1, 0.215033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,304, 1, 0.208197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,305, 1, 0.203803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,306, 1, 0.202246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,307, 1, 0.20603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,308, 1, 0.231849, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,309, 1, 0.269906, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,310, 1, 0.319315, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
