// フレーム番号, 左スティックx.y, 右スティックx.y, キー
// ブースト, ダッシュ, ジャンプ, 長押しジャンプ, ロックオン, 通常射撃, 誘導射撃
FrameData,26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,68, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,69, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,70, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,71, -0.410138, -0.0701315, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,72, -0.760002, -0.112735, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,73, -1.00003, -0.152104, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,74, -1.00003, -0.179357, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,75, -1.00003, -0.209326, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,76, -1.00003, -0.293985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,77, -1.00003, -0.324747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,78, -1.00003, -0.344859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,79, -1.00003, -0.357707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,80, -1.00003, -0.365947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,81, -1.00003, -0.371532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,82, -1.00003, -0.376782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,83, -1.00003, -0.37846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,84, -1.00003, -0.383282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,85, -1.00003, -0.397198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,86, -1.00003, -0.426313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,87, -1.00003, -0.462386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,88, -1.00003, -0.51384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,89, -0.992218, -0.543535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,90, -0.977569, -0.577197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,91, -0.966033, -0.605274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,92, -0.958678, -0.623218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,93, -0.954131, -0.634571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,94, -0.950377, -0.644581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,95, -0.949095, -0.648427, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,96, -0.949095, -0.651814, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,97, -0.947447, -0.654134, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,98, -0.947447, -0.654958, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,99, -0.946165, -0.657796, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,100, -0.943419, -0.664968, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,101, -0.925535, -0.679891, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,102, -0.904691, -0.699667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,103, -0.883694, -0.719749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,104, -0.870815, -0.731407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,105, -0.839076, -0.76693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,106, -0.816431, -0.796136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,107, -0.791986, -0.8146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,108, -0.764153, -0.831019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,109, -0.734703, -0.845454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,110, -0.70867, -0.858394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,111, -0.651631, -0.890957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,112, -0.575671, -0.925108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,113, -0.51326, -0.94528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,114, -0.447829, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,115, -0.389141, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,116, -0.332865, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,117, -0.274422, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,118, -0.135289, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,119, 0.072512, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,120, 0.0856655, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,121, 0.103275, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,122, 0.113956, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,123, 0.165532, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,124, 0.222571, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,125, 0.250435, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,126, 0.270363, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,127, 0.28428, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,128, 0.29603, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,129, 0.3108, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,130, 0.319437, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,131, 0.322672, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,132, 0.324747, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,133, 0.325663, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,134, 0.325663, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,135, 0.325663, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,136, 0.327799, -1.00003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,137, 0.327799, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,138, 0.327799, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,139, 0.327799, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,140, 0.327799, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,141, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,142, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,143, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,144, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,145, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,146, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,147, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,148, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,149, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,150, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,151, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,152, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,153, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,154, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,155, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,156, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,157, 0.328593, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,158, 0.34022, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,159, 0.433027, -0.964171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,160, 0.69454, -0.896329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,161, 0.747734, -0.8305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,162, 0.810663, -0.604572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,163, 1, -0.360546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,164, 1, -0.348369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,165, 1, -0.0786767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,166, 1, 0.00613422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,167, 1, 0.081576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,168, 1, 0.152379, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,169, 1, 0.202673, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,170, 1, 0.270486, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,171, 1, 0.302072, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,172, 1, 0.378796, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,173, 1, 0.408704, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,174, 1, 0.429884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,175, 1, 0.439772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,176, 0.996429, 0.462813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,177, 0.97467, 0.496017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,178, 0.960509, 0.519089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,179, 0.95529, 0.52852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,180, 0.950896, 0.536699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,181, 0.944182, 0.546953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,182, 0.939238, 0.554369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,183, 0.936247, 0.559099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,184, 0.932859, 0.564257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,185, 0.932859, 0.565081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,186, 0.932859, 0.565081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,187, 0.932859, 0.565081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,188, 0.93115, 0.567248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,189, 0.93115, 0.567248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,190, 0.93115, 0.567248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,191, 0.93115, 0.568133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,192, 0.93115, 0.568133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,193, 0.93115, 0.568133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,194, 0.93115, 0.568133, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,195, 0.92819, 0.580004, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,196, 0.921628, 0.60268, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,197, 0.913114, 0.623035, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,198, 0.904447, 0.639943, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,199, 0.897671, 0.652699, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,200, 0.893002, 0.661641, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,201, 0.889859, 0.667684, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,202, 0.887845, 0.671682, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,203, 0.886563, 0.672933, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
FrameData,204, 0.886563, 0.674734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,205, 0.886563, 0.675893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,206, 0.886563, 0.675893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,207, 0.884854, 0.675893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,208, 0.884854, 0.675893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,209, 0.884854, 0.677664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,210, 0.884854, 0.677664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,211, 0.884854, 0.677664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,212, 0.884854, 0.677664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,213, 0.882382, 0.681143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,214, 0.872097, 0.69039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,215, 0.856899, 0.704917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,216, 0.841639, 0.716666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,217, 0.82989, 0.725578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,218, 0.81521, 0.734489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,219, 0.798456, 0.746147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,220, 0.768517, 0.764733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,221, 0.737632, 0.794763, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,222, 0.686697, 0.82696, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,223, 0.617237, 0.868618, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,224, 0.392376, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,225, 0.373272, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,226, 0.324107, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,227, 0.264931, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,228, 0.212683, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,229, 0.169866, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,230, 0.139622, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,231, 0.115238, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,232, 0.0854518, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,233, 0.0493179, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,234, 0.0206305, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,235, -0.00582904, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,236, -0.0322886, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,237, -0.0621662, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,238, -0.0979949, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,239, -0.133091, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,240, -0.186346, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,241, -0.239509, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,242, -0.267464, 0.996979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,243, -0.32725, 0.984191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,244, -0.388226, 0.963622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,245, -0.449446, 0.938719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,246, -0.504318, 0.912198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,247, -0.566851, 0.882839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,248, -0.630543, 0.843837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,249, -0.695212, 0.798578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,250, -0.756066, 0.746757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,251, -0.808313, 0.693808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,252, -0.861049, 0.630299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,253, -0.90408, 0.568224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,254, -1.00003, 0.507523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,255, -1.00003, 0.455184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,256, -1.00003, 0.414075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,257, -1.00003, 0.397595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,258, -1.00003, 0.366832, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,259, -1.00003, 0.339366, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,260, -1.00003, 0.313211, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,261, -1.00003, 0.285714, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,262, -1.00003, 0.259804, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,263, -1.00003, 0.241005, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,264, -1.00003, 0.228339, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,265, -1.00003, 0.219337, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,266, -1.00003, 0.214179, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,267, -1.00003, 0.210883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,268, -1.00003, 0.208655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,269, -1.00003, 0.207923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,270, -1.00003, 0.207923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,271, -1.00003, 0.207923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,272, -1.00003, 0.205634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,273, -1.00003, 0.204901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,274, -1.00003, 0.201788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,275, -1.00003, 0.196387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,276, -1.00003, 0.189856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,277, -1.00003, 0.180517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,278, -1.00003, 0.169286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,279, -1.00003, 0.155614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,280, -1.00003, 0.148045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,281, -1.00003, 0.132023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,282, -1.00003, 0.116123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,283, -1.00003, 0.0997345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,284, -1.00003, 0.084933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,285, -1.00003, 0.0700095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,286, -1.00003, 0.055208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,287, -1.00003, 0.0402539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,288, -1.00003, 0.0251473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,289, -1.00003, 0.012299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,290, -1.00003, 0.000732444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,291, -1.00003, -0.00811792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,292, -1.00003, -0.0113529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,293, -1.00003, -0.017365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,294, -1.00003, -0.017365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,295, -1.00003, -0.0207221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,296, -1.00003, -0.0207221, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,297, -1.00003, -0.023011, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
