// フレーム番号, 左スティックx.y, 右スティックx.y, キー
// ブースト, ダッシュ, ジャンプ, 長押しジャンプ, ロックオン, 通常射撃, 誘導射撃
FrameData,26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,86, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,87, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,88, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,89, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,90, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,91, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,92, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
FrameData,93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,116, -0.290078, -0.0137944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,117, -0.57857, -0.00979644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,118, -0.939085, -0.00979644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,119, -1.00003, -0.00979644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,120, -1.00003, -0.0495315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,121, -1.00003, -0.0943632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,122, -1.00003, -0.133549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,123, -1.00003, -0.148228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,124, -1.00003, -0.169225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,125, -1.00003, -0.182836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,126, -1.00003, -0.189001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,127, -1.00003, -0.166265, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,128, -1.00003, -0.066744, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,129, -1.00003, 0.0274361, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,130, -1.00003, 0.0650655, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,131, -1.00003, 0.0894497, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,132, -1.00003, 0.105045, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,133, -1.00003, 0.115024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,134, -1.00003, 0.121586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,135, -1.00003, 0.125614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,136, -1.00003, 0.127201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,137, -1.00003, 0.129185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,138, -1.00003, 0.130619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,139, -1.00003, 0.130619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,140, -1.00003, 0.132206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,141, -1.00003, 0.132206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,142, -1.00003, 0.132206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,143, -1.00003, 0.132206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,144, -1.00003, 0.132206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,145, -1.00003, 0.123875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,146, -1.00003, 0.101321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,147, -1.00003, 0.0666829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,148, -1.00003, 0.0327158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,149, -1.00003, 0.00711081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,150, -1.00003, -0.00924711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,151, -1.00003, -0.0196844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,152, -1.00003, -0.0263985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,153, -1.00003, -0.0306711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,154, -1.00003, -0.032197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,155, -1.00003, -0.0351878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,156, -1.00003, -0.0351878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,157, -1.00003, -0.0351878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,158, -1.00003, -0.0373852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,159, -1.00003, -0.0428785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,160, -1.00003, -0.0559099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,161, -1.00003, -0.0646687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,162, -1.00003, -0.067629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,163, -1.00003, -0.0696432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,164, -1.00003, -0.0435499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,165, -1.00003, 0.00946074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,166, -1.00003, 0.0526444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,167, -1.00003, 0.0807215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,168, -1.00003, 0.099002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,169, -1.00003, 0.110721, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,170, -1.00003, 0.118046, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,171, -1.00003, 0.122532, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,172, -1.00003, 0.124058, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,173, -1.00003, 0.114689, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,174, -1.00003, 0.0819727, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
FrameData,175, -1.00003, 0.0271004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,176, -1.00003, -0.0297861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,177, -1.00003, -0.0679952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,178, -1.00003, -0.081576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,179, -1.00003, -0.103061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,180, -1.00003, -0.118442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,181, -1.00003, -0.128422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,182, -1.00003, -0.135136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,183, -1.00003, -0.139256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,184, -1.00003, -0.140629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,185, -1.00003, -0.143834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,186, -1.00003, -0.149846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,187, -1.00003, -0.165075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,188, -1.00003, -0.184973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,189, -1.00003, -0.20481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,190, -1.00003, -0.225227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,191, -1.00003, -0.256111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,192, -1.00003, -0.298624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,193, -1.00003, -0.347362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,194, -1.00003, -0.377026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,195, -0.991546, -0.451155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,196, -0.95703, -0.677694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,197, -0.909085, -0.71221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,198, -0.865169, -0.75399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,199, -0.812922, -0.791375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,200, -0.748497, -0.828242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,201, -0.686605, -0.866634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,202, -0.621632, -0.90054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,203, -0.370922, -0.92996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,204, -0.337718, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,205, -0.102298, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,206, -0.0762963, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,207, -0.0480056, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,208, -0.0168157, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,209, 0.0186163, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,210, 0.0403455, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,211, 0.110019, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,212, 0.351878, -0.995605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,213, 0.417859, -0.974578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,214, 0.651509, -0.932646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,215, 0.687155, -0.884091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,216, 0.73162, -0.835047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,217, 0.781426, -0.782861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,218, 0.82693, -0.722922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,219, 0.857509, -0.405652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,220, 0.871395, -0.358776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,221, 0.82281, -0.097232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,222, 0.547014, 0.168798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,223, 0.311624, 0.240577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,224, 0.254921, 0.461806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,225, 0.181005, 0.514939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,226, -0.0397656, 0.763726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,227, -0.0749535, 0.786187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,228, -0.113102, 0.817042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,229, -0.156652, 0.848842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,230, -0.195746, 0.871883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,231, -0.222968, 0.886959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,232, -0.240669, 0.896207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,233, -0.252449, 0.883602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,234, -0.258736, 0.822993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,235, -0.219886, 0.498001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,243, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,244, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,245, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,246, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,247, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,248, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,249, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,250, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
FrameData,251, -0.100772, -0.311594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,252, -0.159337, -0.566301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,253, -0.20661, -0.800348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,254, -0.24308, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,255, -0.255928, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,256, -0.274758, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,257, -0.286813, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,258, -0.294504, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,259, -0.299448, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,260, -0.302622, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,261, -0.302622, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,262, -0.27781, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,263, -0.242592, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,264, -0.206915, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,265, -0.153325, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,266, -0.0837733, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,267, -0.0119633, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,268, 0.0636006, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,269, 0.304209, -1.00003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,270, 0.333018, -0.995453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,271, 0.363903, -0.988556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,272, 0.589221, -0.952361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,273, 0.650227, -0.8923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,274, 0.872341, -0.635762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,275, 0.893246, -0.607044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,276, 1, -0.540574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,277, 1, -0.302561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,278, 1, -0.2884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,279, 1, -0.256874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,280, 1, -0.224738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,281, 1, -0.198828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,282, 1, -0.17893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,283, 1, -0.162206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,284, 1, -0.142033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,285, 1, -0.123081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,286, 1, -0.105045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,287, 1, -0.0746178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,288, 1, -0.0292062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,289, 1, 0.0314341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,290, 1, 0.258858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,291, 0.776299, 0.504654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,292, 0.131748, 0.564898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,293, -0.501419, 0.824274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,294, -0.768914, 0.829951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,295, -0.808954, 0.76223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,296, -1.00003, 0.466414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,297, -1.00003, 0.173406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,298, -1.00003, -0.147282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,299, -1.00003, -0.430921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,300, -0.781335, -0.49147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,301, 0.243812, -0.0763878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,302, 0.20246, -0.306162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
FrameData,303, 0.558672, -0.703421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
